,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
4388,2025-01-08,21406.25,10:00:00,10:15:00,21231.0,21355.75,21288.75,False,21384.75,21289.75,21355.75,21356.25,False,Long,11:40:00,Long,10:00:00,Red,Short,21231.0,1.618421052631579,10:15:00,21391.75,0.07368421052631578,10:05:00,10:05:00
4389,2025-01-10,21197.25,09:30:00,10:10:00,20874.75,21192.5,21029.75,False,21197.25,21067.75,21192.5,21120.5,True,,,Short,09:45:00,Red,Long,21069.5,0.013513513513513514,09:55:00,20874.75,1.4903474903474903,10:10:00,
4390,2025-01-13,20855.5,10:05:00,09:40:00,20702.0,20765.75,20717.25,True,20785.5,20702.0,20765.75,20781.5,True,Long,10:45:00,Long,09:50:00,Red,Short,20714.25,0.8532934131736527,10:25:00,20855.5,0.8383233532934131,10:05:00,10:15:00
4391,2025-01-14,21129.75,09:40:00,09:55:00,20966.25,21071.5,21016.5,True,21129.75,21018.25,21071.5,21110.0,True,Short,10:35:00,Short,09:50:00,Red,Short,21111.0,0.8318385650224215,10:15:00,20966.25,0.4663677130044843,09:55:00,10:05:00
4392,2025-01-15,21408.0,10:15:00,09:35:00,21186.75,21251.25,21392.0,True,21308.0,21186.75,21251.25,21298.0,True,Long,14:25:00,Long,09:45:00,Green,Short,21288.25,0.16288659793814433,09:55:00,21408.0,0.8247422680412371,10:15:00,
4393,2025-01-16,21498.0,09:30:00,10:00:00,21336.25,21494.5,21376.25,True,21498.0,21404.75,21494.5,21418.25,True,Short,13:30:00,Short,09:45:00,Red,Long,21426.0,0.22788203753351208,10:10:00,21336.25,0.7345844504021448,10:00:00,
4394,2025-01-17,21653.75,09:30:00,10:25:00,21481.25,21647.25,21528.5,True,21653.75,21492.25,21647.25,21516.0,True,Long,13:10:00,Long,13:10:00,Red,Long,,,,,,,
4395,2025-01-20,21778.75,09:40:00,10:25:00,21677.0,21723.75,21688.5,True,21778.75,21713.25,21723.75,21769.25,True,Short,10:40:00,Short,10:15:00,Red,Short,21715.25,0.030534351145038167,10:20:00,21677.0,0.5534351145038168,10:25:00,
4396,2025-01-21,21718.25,09:30:00,10:15:00,21525.75,21710.75,21639.25,True,21718.25,21589.5,21710.75,21619.0,True,Long,12:45:00,Short,09:50:00,Red,Long,21642.75,0.41359223300970877,10:25:00,21525.75,0.49514563106796117,10:15:00,
4397,2025-01-22,22037.0,10:10:00,09:30:00,21902.5,21913.75,22013.0,True,21981.75,21902.5,21913.75,21960.0,True,Long,10:40:00,Long,09:45:00,Green,Short,21976.0,0.07255520504731862,09:50:00,22037.0,0.6971608832807571,10:10:00,
4398,2025-01-23,21918.0,09:45:00,09:30:00,21866.0,21888.75,21901.25,True,21916.0,21866.0,21888.75,21914.75,True,Long,10:30:00,Long,10:30:00,Green,Short,,,,,,,
4399,2025-01-24,22078.25,09:50:00,10:25:00,21987.25,22044.25,21993.5,True,22052.5,21999.75,22044.25,22027.5,False,Short,10:55:00,Long,09:45:00,Red,Long,21987.25,1.2369668246445498,10:25:00,22078.25,0.4881516587677725,09:50:00,09:55:00
4400,2025-01-27,21370.25,10:25:00,09:30:00,21109.0,21123.5,21367.5,True,21303.0,21109.0,21123.5,21272.25,True,Long,10:30:00,Long,09:45:00,Green,Short,21228.0,0.3865979381443299,10:15:00,21370.25,0.34664948453608246,10:25:00,
4401,2025-01-28,21481.75,10:25:00,09:45:00,21159.5,21302.75,21467.0,True,21319.5,21172.75,21302.75,21184.75,True,Long,12:00:00,Long,10:00:00,Green,Long,21313.75,0.039182282793867124,10:05:00,21481.75,1.1056218057921636,10:25:00,
4402,2025-01-29,21606.25,09:30:00,10:25:00,21480.5,21599.75,21502.75,True,21606.25,21498.75,21599.75,21508.0,True,Short,10:40:00,Short,10:40:00,Red,Long,,,,,,,
4403,2025-01-30,21748.75,09:50:00,10:25:00,21522.0,21650.0,21531.5,True,21668.75,21596.75,21650.0,21647.25,False,Short,10:50:00,Long,09:45:00,Red,Long,21522.0,2.0381944444444446,10:25:00,21748.75,1.1111111111111112,09:50:00,10:00:00
4404,2025-01-31,21923.5,10:10:00,09:30:00,21765.0,21774.0,21897.0,False,21838.5,21765.0,21774.0,21819.5,True,Long,10:30:00,Long,09:50:00,Green,Short,21828.75,0.1326530612244898,09:55:00,21923.5,1.1564625850340136,10:10:00,
4405,2025-02-03,21362.5,10:25:00,10:15:00,21113.25,21215.5,21352.25,True,21314.5,21177.5,21215.5,21261.5,False,Long,10:30:00,Short,10:00:00,Green,Short,21362.5,1.3503649635036497,10:25:00,21113.25,0.46897810218978103,10:15:00,10:20:00
4406,2025-02-04,21663.5,10:15:00,09:30:00,21405.25,21421.25,21640.5,True,21523.25,21405.25,21421.25,21506.0,True,Long,10:35:00,Long,09:50:00,Green,Short,21545.25,-0.1864406779661017,09:55:00,21663.5,1.1885593220338984,10:15:00,
4407,2025-02-05,21613.75,10:00:00,10:00:00,21501.0,21551.0,21581.25,True,21588.0,21519.0,21551.0,21569.25,True,Long,11:05:00,Short,10:00:00,Green,Short,21584.0,0.9420289855072463,10:25:00,21506.75,0.17753623188405798,10:10:00,10:10:00
4408,2025-02-06,21848.75,10:15:00,09:30:00,21738.25,21777.0,21792.75,False,21789.5,21738.25,21777.0,21788.5,True,Short,14:30:00,Long,09:45:00,Green,Short,21765.0,0.47804878048780486,10:00:00,21848.75,1.1560975609756097,10:15:00,09:50:00
4409,2025-02-07,21968.0,09:35:00,10:10:00,21686.0,21886.0,21745.0,True,21968.0,21869.75,21886.0,21938.5,True,Short,10:50:00,Short,10:00:00,Red,Short,21795.5,-0.7557251908396947,10:05:00,21686.0,1.8702290076335877,10:10:00,
4410,2025-02-10,21873.5,10:25:00,09:30:00,21744.0,21764.25,21863.0,True,21803.0,21744.0,21764.25,21799.0,True,Long,10:35:00,Long,10:00:00,Green,Short,21813.25,-0.17372881355932204,10:05:00,21873.5,1.194915254237288,10:25:00,
4411,2025-02-11,21845.25,10:25:00,09:30:00,21700.75,21706.0,21838.25,True,21796.5,21700.75,21706.0,21789.75,True,Long,10:40:00,Long,10:10:00,Green,Short,21785.0,0.12010443864229765,10:20:00,21845.25,0.5091383812010444,10:25:00,
4412,2025-02-12,21739.5,10:20:00,09:30:00,21536.25,21551.0,21697.0,True,21667.75,21536.25,21551.0,21661.0,True,Long,10:35:00,Long,09:45:00,Green,Short,21580.5,0.6634980988593155,10:10:00,21739.5,0.5456273764258555,10:20:00,
4413,2025-02-13,21996.5,10:20:00,09:35:00,21834.75,21870.0,21973.5,True,21951.0,21834.75,21870.0,21886.0,True,Long,10:35:00,Long,10:15:00,Green,Short,21963.0,-0.1032258064516129,10:25:00,21996.5,0.3913978494623656,10:20:00,
4414,2025-02-14,22160.0,10:10:00,09:35:00,22090.0,22108.0,22138.75,True,22138.0,22090.0,22108.0,22095.75,True,Long,10:55:00,Long,10:05:00,Green,Long,22120.25,0.3697916666666667,10:15:00,22160.0,0.4583333333333333,10:10:00,
4415,2025-02-17,22243.0,09:30:00,09:40:00,22192.5,22241.25,22227.75,True,22243.0,22192.5,22241.25,22203.0,True,Long,11:00:00,Long,11:00:00,Red,Long,,,,,,,
4416,2025-02-18,22268.0,09:30:00,10:25:00,22130.25,22257.75,22139.0,True,22268.0,22214.0,22257.75,22221.25,True,Short,14:05:00,Short,09:45:00,Red,Long,22224.75,0.19907407407407407,09:55:00,22130.25,1.5509259259259258,10:25:00,
4417,2025-02-19,22221.5,09:35:00,10:05:00,22118.0,22207.25,22149.0,True,22221.5,22172.5,22207.25,22182.0,True,Long,11:40:00,Short,09:45:00,Red,Long,22192.25,0.4030612244897959,09:50:00,22118.0,1.1122448979591837,10:05:00,
4418,2025-02-20,22225.5,09:30:00,10:00:00,21951.0,22209.5,22088.0,True,22225.5,22164.5,22209.5,22166.5,True,,,Short,09:45:00,Red,Long,22142.0,-0.36885245901639346,09:50:00,21951.0,3.5,10:00:00,
4419,2025-02-21,22188.0,09:30:00,10:25:00,21992.25,22186.25,22006.0,True,22188.0,22097.75,22186.25,22120.0,True,Short,10:30:00,Short,09:55:00,Red,Long,22110.75,0.1440443213296399,10:10:00,21992.25,1.1689750692520775,10:25:00,
4420,2025-02-24,21801.75,09:30:00,10:05:00,21436.25,21752.5,21506.5,True,21801.75,21684.0,21752.5,21712.25,True,Short,15:55:00,Short,09:50:00,Red,Long,21613.75,-0.5966029723991507,09:55:00,21436.25,2.1040339702760087,10:05:00,
4421,2025-02-25,21397.5,09:35:00,10:20:00,21028.25,21391.0,21048.25,True,21397.5,21310.75,21391.0,21314.0,True,,,Short,09:45:00,Red,Long,21296.0,-0.17002881844380405,09:50:00,21028.25,3.2564841498559076,10:20:00,
4422,2025-02-26,21373.0,10:20:00,09:35:00,21189.0,21238.75,21282.25,False,21274.0,21189.0,21238.75,21233.75,True,Long,11:05:00,Long,09:45:00,Green,Long,21260.0,0.16470588235294117,09:50:00,21373.0,1.1647058823529413,10:20:00,
4423,2025-02-27,21381.0,09:35:00,10:00:00,20896.25,21340.75,21127.0,True,21381.0,21170.25,21340.75,21191.5,True,Short,14:30:00,Short,09:50:00,Red,Long,21166.0,-0.020166073546856466,10:20:00,20896.25,1.3001186239620404,10:00:00,
4424,2025-02-28,20758.5,10:25:00,09:30:00,20460.5,20590.25,20756.75,True,20645.0,20460.5,20590.25,20608.5,True,Long,10:55:00,Long,10:10:00,Green,Short,20622.25,0.12330623306233063,10:20:00,20758.5,0.6151761517615176,10:25:00,
4425,2025-03-03,21121.0,09:30:00,10:00:00,20760.0,21056.25,20957.75,True,21121.0,20942.75,21056.25,20971.25,True,Short,13:05:00,Short,09:45:00,Red,Long,20963.5,0.11640953716690042,09:50:00,20760.0,1.0252454417952315,10:00:00,
4426,2025-03-04,20430.0,09:35:00,10:20:00,20075.25,20342.5,20159.25,True,20430.0,20260.0,20342.5,20330.5,True,Long,13:10:00,Short,09:55:00,Red,Long,20255.75,-0.025,10:00:00,20075.25,1.0867647058823529,10:20:00,
4427,2025-03-05,20497.0,10:05:00,09:55:00,20270.25,20421.25,20329.75,False,20455.75,20313.75,20421.25,20428.75,True,Short,11:30:00,Long,10:05:00,Red,Short,20299.5,1.1003521126760563,10:20:00,20477.0,0.14964788732394366,10:10:00,10:10:00
4428,2025-03-06,20483.75,10:20:00,09:35:00,20228.25,20310.75,20458.25,False,20319.75,20228.25,20310.75,20248.25,True,Long,10:35:00,Long,10:00:00,Green,Long,20356.0,-0.39617486338797814,10:05:00,20483.75,1.7923497267759563,10:20:00,
4429,2025-03-07,20242.0,09:55:00,09:30:00,20023.75,20036.5,20059.75,False,20191.25,20023.75,20036.5,20149.5,True,Short,10:30:00,Long,09:45:00,Green,Short,20043.0,0.8850746268656716,10:25:00,20242.0,0.3029850746268657,09:55:00,
4430,2025-03-10,19904.5,09:40:00,10:20:00,19654.25,19881.0,19668.0,True,19904.5,19787.5,19881.0,19881.75,True,Short,10:30:00,Short,09:50:00,Red,Short,19828.0,0.34615384615384615,09:55:00,19654.25,1.1388888888888888,10:20:00,
4431,2025-03-11,19614.0,10:00:00,10:25:00,19313.5,19420.5,19321.75,False,19552.75,19385.75,19420.5,19536.25,False,Short,10:35:00,Long,09:45:00,Red,Short,19313.5,1.4326347305389222,10:25:00,19614.0,0.36676646706586824,10:00:00,10:00:00
4432,2025-03-12,19777.75,09:40:00,10:00:00,19580.0,19696.5,19630.75,True,19777.75,19666.5,19696.5,19685.25,True,Short,10:30:00,Short,09:50:00,Red,Long,19725.25,0.5280898876404494,10:10:00,19580.0,0.7775280898876404,10:00:00,10:05:00
4433,2025-03-13,19577.0,09:30:00,10:00:00,19324.5,19574.25,19476.0,True,19577.0,19471.0,19574.25,19471.25,True,Short,11:35:00,Short,09:50:00,Red,Long,19570.0,0.9339622641509434,10:25:00,19324.5,1.3820754716981132,10:00:00,
4434,2025-03-14,19828.75,09:50:00,10:00:00,19648.0,19669.25,19680.5,True,19808.25,19658.0,19669.25,19784.75,True,Long,11:00:00,Long,09:50:00,Green,Short,19648.0,1.0665557404326123,10:00:00,19814.75,0.04326123128119801,09:55:00,10:00:00
4435,2025-03-17,20057.25,09:40:00,09:30:00,19892.75,19910.5,19921.0,False,20057.25,19892.75,19910.5,20021.25,True,Short,10:55:00,Short,10:55:00,Green,Short,,,,,,,
4436,2025-03-18,19900.25,09:30:00,10:15:00,19634.5,19898.0,19699.5,True,19900.25,19708.5,19898.0,19712.25,True,Short,11:00:00,Short,09:50:00,Red,Long,19718.5,0.05215123859191656,10:05:00,19634.5,0.3859191655801825,10:15:00,
4437,2025-03-19,19900.75,10:05:00,09:40:00,19706.25,19789.0,19847.5,True,19814.75,19706.25,19789.0,19725.75,True,Long,11:45:00,Long,09:50:00,Green,Long,19818.75,-0.03686635944700461,09:55:00,19900.75,0.7926267281105991,10:05:00,
4438,2025-03-20,20086.75,10:25:00,09:30:00,19756.0,19786.5,20055.0,True,19907.5,19756.0,19786.5,19884.0,True,Long,10:40:00,Long,09:45:00,Green,Short,19893.5,0.0924092409240924,09:55:00,20086.75,1.183168316831683,10:25:00,
4439,2025-03-21,19773.5,10:25:00,09:35:00,19607.5,19657.25,19743.75,True,19711.5,19607.5,19657.25,19683.5,True,Long,10:55:00,Long,09:50:00,Green,Short,19663.0,0.46634615384615385,10:10:00,19773.5,0.5961538461538461,10:25:00,
4440,2025-03-24,20347.5,10:20:00,09:35:00,20229.25,20256.25,20338.75,True,20293.0,20229.25,20256.25,20268.0,True,Long,10:45:00,Long,09:45:00,Green,Short,20274.75,0.28627450980392155,10:05:00,20347.5,0.8549019607843137,10:20:00,
4441,2025-03-25,20454.75,10:25:00,09:45:00,20361.75,20401.25,20453.25,True,20429.0,20369.0,20401.25,20394.0,True,Long,10:35:00,Long,10:20:00,Green,Long,20416.5,0.20833333333333334,10:25:00,20454.75,0.42916666666666664,10:25:00,
4442,2025-03-26,20475.0,09:35:00,10:20:00,20227.0,20439.0,20285.0,True,20475.0,20413.0,20439.0,20445.5,True,Short,11:50:00,Short,09:45:00,Red,Short,20407.25,-0.09274193548387097,09:50:00,20227.0,3.0,10:20:00,
4443,2025-03-27,20122.0,10:25:00,09:40:00,19937.25,20028.5,20120.75,True,20072.25,19937.25,20028.5,19980.25,True,Long,10:30:00,Long,09:55:00,Green,Long,20027.75,0.3296296296296296,10:10:00,20122.0,0.3685185185185185,10:25:00,10:10:00
4444,2025-03-28,19941.5,09:40:00,10:25:00,19631.25,19911.0,19638.75,True,19941.5,19840.0,19911.0,19882.25,True,Short,10:30:00,Short,10:00:00,Red,Long,19843.75,0.03694581280788178,10:05:00,19631.25,2.0566502463054186,10:25:00,
4445,2025-03-31,19191.75,09:30:00,09:45:00,18976.75,19166.5,19059.75,True,19191.75,19003.75,19166.5,19004.25,True,Long,11:20:00,Long,11:20:00,Red,Long,,,,,,,
4446,2025-04-01,19462.5,09:45:00,10:20:00,19261.25,19380.5,19333.0,True,19433.0,19338.25,19380.5,19400.75,False,Long,10:50:00,Long,09:45:00,Red,Short,19261.25,1.812664907651715,10:20:00,19456.25,0.24538258575197888,09:50:00,09:55:00
4447,2025-04-02,19620.75,10:00:00,09:30:00,19316.5,19328.0,19598.75,True,19533.75,19316.5,19328.0,19530.0,True,Long,10:55:00,Long,09:45:00,Green,Short,19491.25,0.1956271576524741,10:10:00,19620.75,0.4004602991944764,10:00:00,
4448,2025-04-03,19074.25,09:35:00,10:20:00,18856.25,18924.25,18922.0,True,19074.25,18911.25,18924.25,18990.0,True,Short,10:40:00,Short,10:05:00,Red,Short,18961.0,0.3052147239263804,10:25:00,18856.25,0.3374233128834356,10:20:00,10:15:00
4449,2025-04-04,18248.75,09:30:00,10:25:00,17912.75,18154.5,17916.0,True,18248.75,18008.25,18154.5,18028.5,True,Short,10:30:00,Short,10:10:00,Red,Long,18071.75,0.26403326403326405,10:20:00,17912.75,0.3970893970893971,10:25:00,
4450,2025-04-07,18361.5,10:15:00,09:40:00,16673.5,16925.0,17359.25,True,16980.0,16673.5,16925.0,16755.5,True,,,Long,09:50:00,Green,Long,17076.5,-0.31484502446982054,09:55:00,18361.5,4.507340946166395,10:15:00,
4451,2025-04-08,18357.25,10:25:00,09:35:00,18059.25,18150.5,18283.5,True,18202.0,18059.25,18150.5,18134.25,True,Short,11:10:00,Long,09:50:00,Green,Long,18184.0,0.12609457092819615,09:55:00,18357.25,1.0875656742556918,10:25:00,
4452,2025-04-09,17597.5,10:00:00,09:30:00,17202.25,17208.5,17445.25,True,17554.0,17202.25,17208.5,17367.75,True,Long,13:00:00,Long,13:00:00,Green,Short,,,,,,,
4453,2025-04-10,18871.5,09:30:00,10:10:00,18568.5,18790.75,18642.5,True,18871.5,18679.75,18790.75,18729.5,True,Short,11:15:00,Short,09:55:00,Red,Long,18741.5,0.3220338983050847,10:25:00,18568.5,0.5801825293350718,10:10:00,
4454,2025-04-11,18647.75,09:50:00,10:20:00,18276.0,18415.5,18304.5,True,18570.0,18351.25,18415.5,18536.0,False,Long,12:30:00,Long,09:45:00,Red,Short,18276.0,1.344,10:20:00,18647.75,0.3554285714285714,09:50:00,10:15:00
4455,2025-04-14,19254.75,09:30:00,09:45:00,18987.75,19232.0,19135.75,True,19254.75,18996.0,19232.0,19054.25,True,Short,11:25:00,Short,11:25:00,Red,Long,,,,,,,
4456,2025-04-15,19144.75,10:10:00,10:20:00,18924.5,18986.75,18967.75,True,19086.0,18968.5,18986.75,19070.0,False,Short,13:50:00,Long,09:45:00,Red,Short,18924.5,1.374468085106383,10:20:00,19144.75,0.5,10:10:00,10:15:00
4457,2025-04-16,18679.5,09:40:00,10:00:00,18509.25,18584.25,18618.0,False,18679.5,18573.25,18584.25,18636.25,True,Long,11:20:00,Short,09:50:00,Green,Short,18639.75,0.6258823529411764,10:25:00,18509.25,0.6023529411764705,10:00:00,10:05:00
4458,2025-04-17,18509.5,09:30:00,10:25:00,18315.25,18498.25,18321.5,False,18509.5,18382.5,18498.25,18416.5,True,Short,10:30:00,Short,10:20:00,Red,Long,18372.0,-0.08267716535433071,10:25:00,18315.25,0.5295275590551181,10:25:00,
4459,2025-04-21,18165.0,09:30:00,10:15:00,17899.75,18129.25,17926.5,True,18165.0,18060.75,18129.25,18083.25,True,Short,11:20:00,Short,09:50:00,Red,Long,18059.0,-0.016786570743405275,09:55:00,17899.75,1.5443645083932853,10:15:00,
